case,120,60,30,0,,
solution,120,9,0,9,R' D R U' F2 U L D L
case,124,60,40,0,,
solution,124,9,1,,U' F D' F2 D' L2 U R2 B
case,130,60,20,0,,
solution,130,9,0,8,U2 R D' R2 D' F2 U B2 L
case,132,60,40,0,,
solution,132,9,1,,U B D' B2 D' R2 U L2 F
case,133,60,20,0,,
solution,133,8,0,8,L D' L2 D' B2 U F2 R
case,148,60,40,0,,
solution,148,9,1,,U F' D B2 U F U' D' F
case,150,60,60,0,,
solution,150,9,1,,U F' U' D2 L2 B R2 D B
case,151,60,40,0,,
solution,151,9,0,8,U2 R D' L2 U' R U D R
case,156,60,40,0,,
solution,156,8,0,8,R' D L2 U R U' D' R
case,157,60,20,0,,
solution,157,8,0,8,R' U' D2 F2 L B2 D L
case,159,60,40,0,,
solution,159,9,1,,U' F D' B2 U' F U D F
case,202,60,20,0,,
solution,202,9,0,9,R F2 U R2 L2 U' B2 D' R
case,204,60,40,0,,
solution,204,9,1,,U F L2 D R2 U' B2 U' B
case,205,60,20,0,,
solution,205,9,0,9,R U F2 R' D' L2 D' F2 L
case,210,60,20,0,,
solution,210,9,0,9,R U' R2 D' B2 R B2 U R
case,211,60,00,0,,
solution,211,8,0,8,R F2 D B2 U' L2 U' L
case,213,60,20,0,,
solution,213,9,0,9,R U' R U' D2 F2 R' U2 R
case,228,60,40,0,,
solution,228,9,1,,U' B' D B2 D L2 U' R2 F
case,229,60,20,0,,
solution,229,8,0,8,R' D R2 D B2 U' F2 L
case,231,60,40,0,,
solution,231,9,1,,U F' D F2 D R2 U' L2 B
case,237,60,20,0,,
solution,237,9,0,8,U2 L' D L2 D F2 U' B2 R
case,241,60,30,0,,
solution,241,9,0,9,R F2 U R2 D R' F2 D R
case,282,60,20,0,,
solution,282,9,1,,R F R D F U R F R
case,286,60,30,0,,
solution,286,9,1,,F D' F2 D' R2 B' D' L2 B
case,292,60,10,0,,
solution,292,9,0,9,R U D' L2 F2 U B2 D' L
case,294,60,30,0,,
solution,294,9,1,,F L2 U F R2 U2 B2 U' B
case,295,60,10,0,,
solution,295,9,0,9,L U D' R2 F2 D F2 U' L
case,310,60,30,0,,
solution,310,9,1,,U B' U' D' B D F2 U B
case,312,60,50,0,,
solution,312,9,1,,F U D' F B2 U' B2 D F
case,313,60,30,0,,
solution,313,9,0,8,U2 R' U' D' R D L2 U R
case,318,60,30,0,,
solution,318,8,0,8,L' U' D' L D R2 U L
case,319,60,10,0,,
solution,319,9,0,9,R D L2 D' F2 U' F2 U R
case,321,60,30,0,,
solution,321,8,1,,B U D B D' F2 U' B
case,336,60,30,0,,
solution,336,9,0,9,R D R U F2 U L D L
case,340,60,40,0,,
solution,340,8,1,,F D' F2 D' L2 U R2 B
case,346,60,20,0,,
solution,346,9,0,8,U' R D' R2 D' F2 U B2 L
case,348,60,40,0,,
solution,348,9,1,,U2 B D' B2 D' R2 U L2 F
case,349,60,20,0,,
solution,349,9,0,8,U L D' L2 D' B2 U F2 R
case,354,60,20,0,,
solution,354,9,0,9,L U D L U D F2 B2 R
case,358,60,30,0,,
solution,358,9,0,9,R' F2 U R2 L2 F2 U2 D' L
case,360,60,30,0,,
solution,360,9,0,9,R D R U' F2 U L D L
case,362,60,20,0,,
solution,362,9,0,9,R U' B2 R2 D2 R B2 D R
case,363,60,30,0,,
solution,363,9,0,9,R U' L2 D R2 U L2 D' R
case,370,60,20,0,,
solution,370,9,0,9,R D F2 R F2 D' R2 F2 R
case,374,60,30,0,,
solution,374,9,0,9,R F2 D' B2 L' U2 R2 D' L
case,376,60,20,0,,
solution,376,9,0,9,R F2 U2 L' U B2 R2 U2 L
case,382,60,30,0,,
solution,382,9,0,8,U R U2 D' B2 L F2 U L
case,384,60,50,0,,
solution,384,9,0,8,U' R U L2 D2 B2 U F2 L
case,385,60,30,0,,
solution,385,9,0,8,U L' D' L2 D' B2 U F2 R
case,388,60,40,0,,
solution,388,8,1,,F' D' F2 D' L2 U R2 B
case,392,60,50,0,,
solution,392,9,0,8,U L U R2 D2 F2 U B2 R
case,394,60,40,0,,
solution,394,9,0,8,U2 R' U' L2 D' R U D R
case,396,60,40,0,,
solution,396,8,0,8,R D L2 U R U' D' R
case,397,60,20,0,,
solution,397,9,1,,U2 B U F2 D2 L2 U R2 F
case,398,60,30,0,,
solution,398,8,0,8,L U' D' L U R2 D L
case,400,60,20,0,,
solution,400,8,1,,F U B2 D2 R2 U L2 B
case,401,60,30,0,,
solution,401,9,0,8,U' R' U D2 B2 L' F2 D' L
case,402,60,40,0,,
solution,402,9,1,,U2 B' D' B2 D' R2 U L2 F
case,418,60,20,0,,
solution,418,9,1,,U2 F' D B2 U F U' D' F
case,420,60,40,0,,
solution,420,8,1,,F U D2 R2 B' L2 D' B
case,421,60,20,0,,
solution,421,9,0,8,U' R D' L2 U' R U D R
case,426,60,20,0,,
solution,426,9,0,8,U R' D L2 U R U' D' R
case,427,60,00,0,,
solution,427,9,0,8,U R' U' D2 F2 L B2 D L
case,429,60,20,0,,
solution,429,8,1,,F D' B2 U' F U D F
case,436,60,10,0,,
solution,436,9,0,8,U' R' U L2 D2 B2 U F2 L
case,438,60,30,0,,
solution,438,9,1,,U F' L2 D R2 U' B2 U' B
case,439,60,10,0,,
solution,439,9,1,,U' B R2 U L2 D2 B2 U F
case,442,60,20,0,,
solution,442,9,0,8,U2 L B2 U F2 D2 L2 U R
case,446,60,30,0,,
solution,446,9,1,,U' F L2 U' R2 D B2 D B
case,448,60,20,0,,
solution,448,8,1,,F' U B2 D2 R2 U L2 B
case,450,60,20,0,,
solution,450,9,1,,U2 B' U F2 D2 L2 U R2 F
case,451,60,00,0,,
solution,451,8,0,8,R' F2 D B2 U' L2 U' L
case,452,60,10,0,,
solution,452,9,1,,U F L2 U R2 D2 F2 U B
case,454,60,00,0,,
solution,454,9,0,8,U2 R F2 U' B2 D L2 D L
case,455,60,10,0,,
solution,455,9,0,8,U L' U R2 D2 F2 U B2 R
case,456,60,20,0,,
solution,456,8,0,8,R F2 U B2 D2 R2 U L
case,462,60,30,0,,
solution,462,9,0,8,U R U L2 D R U' D' R
case,463,60,10,0,,
solution,463,9,1,,U' B' U B2 U2 L2 D R2 F
case,465,60,30,0,,
solution,465,8,1,,B' U D B U' F2 D' B
case,468,60,40,0,,
solution,468,9,0,8,U2 L' U L2 U2 F2 D B2 R
case,469,60,20,0,,
solution,469,8,0,8,R D R2 D B2 U' F2 L
case,470,60,30,0,,
solution,470,9,1,,U2 F' U D F U' B2 D' F
case,472,60,20,0,,
solution,472,9,0,8,U2 R' U2 D F2 L' B2 U' L
case,473,60,30,0,,
solution,473,9,0,8,U' R' D' L2 U' R U D R
case,474,60,40,0,,
solution,474,8,0,8,R' U R2 U2 B2 D F2 L
case,477,60,20,0,,
solution,477,8,0,8,R U' D2 F2 L B2 D L
case,479,60,10,0,,
solution,479,9,1,,U F' U F2 U2 R2 D L2 B
case,480,60,20,0,,
solution,480,9,0,8,U R' U D R U' L2 D' R
case,526,60,30,0,,
solution,526,8,1,,F U D F D' B2 U' F
case,528,60,50,0,,
solution,528,9,1,,F D2 F2 R2 F' D R2 D F
case,529,60,30,0,,
solution,529,8,0,8,R' U' D' R D L2 U R
case,534,60,30,0,,
solution,534,9,0,8,U2 L' U' D' L D R2 U L
case,535,60,10,0,,
solution,535,9,0,9,R U2 D' R U' L2 U' D R
case,537,60,30,0,,
solution,537,9,1,,U F' U' D' F D B2 U F
case,552,60,50,0,,
solution,552,9,0,9,R D' L2 U R' L2 U' D R
case,553,60,30,0,,
solution,553,9,0,9,R D F2 L U2 L' D' F2 R
case,555,60,50,0,,
solution,555,9,0,9,R D' L D R B2 D' B2 L
case,561,60,30,0,,
solution,561,9,0,9,R D' L D' L F2 D' F2 R
case,565,60,40,0,,
solution,565,9,0,9,R D' R D2 L2 U R' D' R
case,580,60,40,0,,
solution,580,9,1,,R2 F U D2 R2 B' L2 D' B
case,582,60,60,0,,
solution,582,8,1,,F' R2 D' L2 U B2 U B
case,583,60,40,0,,
solution,583,9,1,,R B L' D2 L B' R' D2 B
case,588,60,40,0,,
solution,588,9,0,9,R D' F2 L2 U2 L' B2 D L
case,589,60,20,0,,
solution,589,9,0,8,U R F2 D B2 U' L2 U' L
case,591,60,40,0,,
solution,591,9,1,,R F' L D2 L F R D2 F
case,598,60,30,0,,
solution,598,8,1,,F' U D F D' B2 U' F
case,600,60,50,0,,
solution,600,9,1,,U' B R2 U' L2 D2 F2 D' F
case,601,60,30,0,,
solution,601,9,0,9,R D' R U L2 D' R' D2 R
case,604,60,40,0,,
solution,604,9,1,,F U' R2 F D B2 D R2 B
case,608,60,50,0,,
solution,608,9,1,,U F L2 U' R2 D2 B2 D' B
case,610,60,40,0,,
solution,610,9,0,8,U L' U D L D' R2 U' L
case,612,60,40,0,,
solution,612,8,1,,B U B2 U R2 D' L2 F
case,613,60,20,0,,
solution,613,9,0,8,U2 L B2 U' F2 D2 R2 D' R
case,614,60,30,0,,
solution,614,9,1,,F D F U2 B2 D F' D2 F
case,616,60,20,0,,
solution,616,8,0,8,R F2 U' B2 D2 L2 D' L
case,617,60,30,0,,
solution,617,9,1,,U2 B' U D B D' F2 U' B
case,618,60,40,0,,
solution,618,9,1,,F R2 U2 B U' L2 F2 U2 B
case,624,60,50,0,,
solution,624,9,1,,U' B U B2 U2 L2 D R2 F
case,625,60,30,0,,
solution,625,9,0,8,U R' B2 U F2 D' L2 D' L
case,627,60,50,0,,
solution,627,9,0,8,U' R B2 U F2 D2 L2 D L
case,630,60,60,0,,
solution,630,8,1,,F R2 D' L2 U B2 U B
case,631,60,40,0,,
solution,631,9,1,,U2 B L2 U R2 D2 F2 D F
case,632,60,50,0,,
solution,632,9,0,8,U L F2 U B2 D2 R2 D R
case,634,60,40,0,,
solution,634,8,0,8,R U R2 U2 B2 D F2 L
case,635,60,50,0,,
solution,635,9,1,,U F U F2 U2 R2 D L2 B
case,636,60,60,0,,
solution,636,9,1,,U2 F' R2 U L2 D' B2 D' B
case,639,60,40,0,,
solution,639,9,0,8,U2 L U L2 U2 F2 D B2 R
case,641,60,30,0,,
solution,641,9,0,8,U' R B2 D' F2 U L2 U L
case,642,60,40,0,,
solution,642,8,1,,F R2 U L2 D2 B2 D B
case,660,60,40,0,,
solution,660,8,1,,B' D B2 D L2 U' R2 F
case,661,60,20,0,,
solution,661,9,0,8,U R' D R2 D B2 U' F2 L
case,663,60,40,0,,
solution,663,9,1,,U2 F' D F2 D R2 U' L2 B
case,669,60,20,0,,
solution,669,9,0,8,U' L' D L2 D F2 U' B2 R
case,673,60,30,0,,
solution,673,9,0,9,R D R2 D2 R2 F2 B2 U L
case,678,60,30,0,,
solution,678,9,1,,U B' U' B2 U' L2 D R2 F
case,679,60,10,0,,
solution,679,9,0,8,U' R B2 U' F2 D2 R2 U' L
case,681,60,30,0,,
solution,681,9,0,9,R U' R D L2 U' R' U2 R
case,684,60,40,0,,
solution,684,9,1,,U2 B L2 U' R2 D2 B2 U' F
case,685,60,20,0,,
solution,685,9,0,9,R U R2 B2 D R U' B2 R
case,686,60,30,0,,
solution,686,9,1,,F U F D2 B2 U F' U2 F
case,688,60,20,0,,
solution,688,9,0,8,U2 R' U' R2 U' B2 D F2 L
case,689,60,30,0,,
solution,689,8,0,8,R U' D' R D L2 U R
case,690,60,40,0,,
solution,690,8,1,,F R2 U' L2 D2 F2 U' B
case,693,60,20,0,,
solution,693,8,0,8,L' U' L2 U' F2 D B2 R
case,695,60,10,0,,
solution,695,9,0,8,U L F2 U' B2 D2 L2 U' R
case,696,60,20,0,,
solution,696,9,0,9,R F2 U2 R D' F2 R2 U2 R
case,705,60,30,0,,
solution,705,9,0,9,R' B2 D R2 L2 B2 U' D2 L
case,709,60,40,0,,
solution,709,9,0,9,R U R2 L2 F2 B2 U2 D' L
case,711,60,40,0,,
solution,711,9,0,9,R F2 L' U' F2 R' U' F2 L
case,713,60,30,0,,
solution,713,9,0,9,R U' R' F2 U B2 R' F2 R
case,714,60,40,0,,
solution,714,9,0,9,R B2 U' R2 U' L2 U' B2 L
case,721,60,30,0,,
solution,721,9,0,9,R D B2 R' D R2 U B2 R
case,725,60,40,0,,
solution,725,9,0,9,R U' R' D L2 U2 R U' R
case,727,60,30,0,,
solution,727,9,0,9,R U' R' U R D R' D' R
case,768,60,30,0,,
solution,768,9,0,9,R U D' L B2 L U' D R
case,772,60,40,0,,
solution,772,9,1,,U2 F D' F2 D' L2 U R2 B
case,778,60,20,0,,
solution,778,9,0,8,U R D' R2 D' F2 U B2 L
case,780,60,40,0,,
solution,780,8,1,,B D' B2 D' R2 U L2 F
case,781,60,20,0,,
solution,781,9,0,8,U' L D' L2 D' B2 U F2 R
case,796,60,40,0,,
solution,796,9,1,,L F R' D2 R' F' L' D2 F
case,798,60,60,0,,
solution,798,8,1,,F L2 D R2 U' B2 U' B
case,799,60,40,0,,
solution,799,9,0,9,R U' D2 R' U D L2 D R
case,804,60,40,0,,
solution,804,9,0,9,R' U D2 R U' D' L2 D' R
case,805,60,20,0,,
solution,805,9,0,8,U R' B2 D' F2 U L2 U L
case,807,60,40,0,,
solution,807,9,1,,R2 F U2 D L2 B' R2 U' B
case,822,60,40,0,,
solution,822,9,0,9,R U R D2 F2 U2 R D R
case,826,60,50,0,,
solution,826,9,0,9,R' D L2 U' R L2 U D' R
case,832,60,30,0,,
solution,832,9,0,9,R D' R2 D' B2 L' D' F2 L
case,834,60,50,0,,
solution,834,9,0,9,R' D L' D' R F2 D F2 L
case,835,60,30,0,,
solution,835,9,0,9,R F2 U R B2 U2 L2 U' L
case,840,60,30,0,,
solution,840,9,0,9,R U R U B2 U' L U L
case,844,60,40,0,,
solution,844,9,0,9,R B2 L' D' B2 R' D' B2 L
case,846,60,40,0,,
solution,846,9,1,,R F B2 U2 D2 R2 L2 B' L
case,848,60,30,0,,
solution,848,9,0,9,R U D2 L' F2 R L' D R
case,849,60,40,0,,
solution,849,9,0,9,R U R D2 F2 U R D R
case,856,60,30,0,,
solution,856,9,0,9,R U D' L2 D' R U' D2 R
case,860,60,40,0,,
solution,860,9,0,9,R F2 D' B2 D R F2 B2 R
case,862,60,30,0,,
solution,862,9,0,9,R F2 U' B2 L D2 L2 D' L
case,868,60,40,0,,
solution,868,9,0,8,U2 R' U L2 D2 B2 U F2 L
case,870,60,60,0,,
solution,870,8,1,,F' L2 D R2 U' B2 U' B
case,871,60,40,0,,
solution,871,9,1,,U2 B R2 U L2 D2 B2 U F
case,874,60,50,0,,
solution,874,9,0,8,U L B2 U F2 D2 L2 U R
case,878,60,60,0,,
solution,878,9,1,,U2 F L2 U' R2 D B2 D B
case,880,60,50,0,,
solution,880,9,1,,U' F' U B2 D2 R2 U L2 B
case,882,60,50,0,,
solution,882,9,1,,U B' U F2 D2 L2 U R2 F
case,883,60,30,0,,
solution,883,9,0,8,U' R' F2 D B2 U' L2 U' L
case,884,60,40,0,,
solution,884,8,1,,F L2 U R2 D2 F2 U B
case,886,60,30,0,,
solution,886,9,0,8,U R F2 U' B2 D L2 D L
case,887,60,40,0,,
solution,887,8,0,8,L' U R2 D2 F2 U B2 R
case,888,60,50,0,,
solution,888,9,0,8,U' R F2 U B2 D2 R2 U L
case,904,60,30,0,,
solution,904,9,1,,U2 B' U' D' B D F2 U B
case,906,60,50,0,,
solution,906,9,1,,F U2 D' R2 F2 B' D' R2 B
case,907,60,30,0,,
solution,907,8,0,8,L U D L D' R2 U' L
case,912,60,30,0,,
solution,912,9,0,8,U L' U' D' L D R2 U L
case,913,60,10,0,,
solution,913,9,0,9,R U D' R L2 U' L2 D R
case,915,60,30,0,,
solution,915,8,1,,F' U' D' F D B2 U F
case,922,60,20,0,,
solution,922,8,0,8,R U R2 U F2 D' B2 L
case,924,60,40,0,,
solution,924,9,1,,U2 B R2 U' L2 D2 F2 D' F
case,925,60,20,0,,
solution,925,9,0,9,R D R2 F2 U R D' F2 R
case,928,60,30,0,,
solution,928,9,0,9,L D L U2 R2 D R' B2 R
case,932,60,40,0,,
solution,932,8,1,,F L2 U' R2 D2 B2 D' B
case,934,60,30,0,,
solution,934,8,0,8,L' U D L D' R2 U' L
case,936,60,30,0,,
solution,936,9,0,8,U2 R' U D R D' L2 U' R
case,937,60,10,0,,
solution,937,9,0,8,U L B2 U' F2 D2 R2 D' R
case,938,60,20,0,,
solution,938,9,0,9,R U L2 U2 L F2 L U R
case,940,60,10,0,,
solution,940,9,0,8,U' R F2 U' B2 D2 L2 D' L
case,941,60,20,0,,
solution,941,9,1,,U B' U D B D' F2 U' B
case,942,60,30,0,,
solution,942,9,1,,F D' F U B2 D' F' D2 F
case,948,60,40,0,,
solution,948,8,1,,B' U' B2 U' L2 D R2 F
case,949,60,20,0,,
solution,949,9,0,8,U2 R B2 U' F2 D2 R2 U' L
case,951,60,40,0,,
solution,951,9,1,,F U F2 R2 D F U' R2 F
case,954,60,50,0,,
solution,954,9,1,,U B L2 U' R2 D2 B2 U' F
case,955,60,30,0,,
solution,955,9,0,9,L U L D2 R2 U R' F2 R
case,956,60,40,0,,
solution,956,9,1,,F L2 U2 F D' L2 F2 U2 F
case,958,60,30,0,,
solution,958,9,0,8,U R' U' R2 U' B2 D F2 L
case,959,60,40,0,,
solution,959,9,1,,U2 F' U' F2 U' R2 D L2 B
case,960,60,50,0,,
solution,960,9,1,,U' F R2 U' L2 D2 F2 U' B
case,963,60,30,0,,
solution,963,8,1,,F U' D' F D B2 U F
case,965,60,20,0,,
solution,965,8,0,8,L F2 U' B2 D2 L2 U' R
case,966,60,30,0,,
solution,966,9,1,,F U' F D B2 U' F' U2 F
case,984,60,30,0,,
solution,984,9,0,9,R D R' D2 L2 U2 R D R
case,988,60,40,0,,
solution,988,9,1,,U F D' F2 D' L2 U R2 B
case,994,60,20,0,,
solution,994,8,0,8,R D' R2 D' F2 U B2 L
case,996,60,40,0,,
solution,996,9,1,,U' B D' B2 D' R2 U L2 F
case,997,60,20,0,,
solution,997,9,0,8,U2 L D' L2 D' B2 U F2 R
case,1002,60,20,0,,
solution,1002,9,0,9,R D' F2 R2 U2 R F2 U R
case,1006,60,30,0,,
solution,1006,9,0,9,R D' R' F2 U F2 R' U2 R
case,1008,60,30,0,,
solution,1008,9,0,9,R U2 D L' B2 R L' U R
case,1010,60,20,0,,
solution,1010,9,0,9,R U D R U D F2 B2 L
case,1011,60,30,0,,
solution,1011,9,0,9,R F2 D' R2 U' R F2 U' R
case,1018,60,20,0,,
solution,1018,9,0,9,R D2 F2 R' U B2 R2 U2 L
case,1022,60,30,0,,
solution,1022,9,0,9,R' U D' L2 U R' U2 D R
case,1024,60,20,0,,
solution,1024,9,0,9,R D R2 U B2 R' B2 D' R
case,1030,60,30,0,,
solution,1030,9,1,,U2 F' U D F D' B2 U' F
case,1032,60,50,0,,
solution,1032,9,1,,U B R2 U' L2 D2 F2 D' F
case,1033,60,30,0,,
solution,1033,9,1,,B D B U2 F2 D F' R2 F
case,1036,60,40,0,,
solution,1036,9,1,,F U B2 U2 B L2 B U F
case,1040,60,50,0,,
solution,1040,9,1,,U' F L2 U' R2 D2 B2 D' B
case,1042,60,40,0,,
solution,1042,8,1,,F U F2 U L2 D' R2 B
case,1044,60,40,0,,
solution,1044,9,0,8,U R' U D R D' L2 U' R
case,1045,60,20,0,,
solution,1045,8,0,8,L B2 U' F2 D2 R2 D' R
case,1046,60,30,0,,
solution,1046,9,0,9,L D' L U R2 D' R' B2 R
case,1048,60,20,0,,
solution,1048,9,0,8,U2 R F2 U' B2 D2 L2 D' L
case,1049,60,30,0,,
solution,1049,8,1,,B' U D B D' F2 U' B
case,1050,60,40,0,,
solution,1050,9,1,,F D F2 L2 U F D' L2 F
case,1056,60,30,0,,
solution,1056,9,0,9,R U R U' R' D' R D R
case,1060,60,40,0,,
solution,1060,9,0,9,R F2 U' B2 D' F2 U' B2 R
case,1062,60,40,0,,
solution,1062,9,0,9,R D R U2 F2 U L D L
case,1064,60,30,0,,
solution,1064,9,0,9,R B2 U' R2 D' R B2 D' R
case,1065,60,40,0,,
solution,1065,9,0,9,R U D2 R2 L2 F2 B2 D' L
case,1072,60,30,0,,
solution,1072,9,0,9,R U D R' D' B2 U' B2 R
case,1076,60,40,0,,
solution,1076,9,0,9,R U2 L' U' B2 L' U' B2 R
case,1078,60,30,0,,
solution,1078,9,0,9,R F2 D' R2 L2 F2 U D2 L
case,1080,60,30,0,,
solution,1080,9,0,9,R' U R U B2 U' L U L
case,1082,60,20,0,,
solution,1082,9,1,,R B R U B D R B R
case,1083,60,30,0,,
solution,1083,9,0,9,R U R U R2 U R U R
case,1088,60,30,0,,
solution,1088,9,0,9,R U' D L F2 L U D' R
case,1089,60,40,0,,
solution,1089,9,0,9,R D R U2 F2 U2 L D L
case,1091,60,30,0,,
solution,1091,9,0,9,R U R' U2 L2 D2 R U R
case,1108,60,40,0,,
solution,1108,9,0,8,U' R' U R2 U F2 D' B2 L
case,1112,60,50,0,,
solution,1112,9,0,9,R U' L2 D R' L2 U D' R
case,1114,60,40,0,,
solution,1114,8,1,,F' U F2 U L2 D' R2 B
case,1124,60,40,0,,
solution,1124,9,1,,U2 B' U B2 U R2 D' L2 F
case,1126,60,30,0,,
solution,1126,9,1,,F U R2 B D2 B' U' R2 F
case,1130,60,40,0,,
solution,1130,9,0,8,U L' U L2 U B2 D' F2 R
case,1138,60,20,0,,
solution,1138,9,0,8,U2 R U2 D' B2 L F2 U L
case,1140,60,40,0,,
solution,1140,8,0,8,R U L2 D2 B2 U F2 L
case,1141,60,20,0,,
solution,1141,9,0,8,U2 L' D' L2 D' B2 U F2 R
case,1144,60,30,0,,
solution,1144,9,1,,U F' D' F2 D' L2 U R2 B
case,1148,60,40,0,,
solution,1148,9,0,8,U2 L U R2 D2 F2 U B2 R
case,1150,60,30,0,,
solution,1150,9,0,8,U' R' U' L2 D' R U D R
case,1152,60,30,0,,
solution,1152,9,0,8,U R D L2 U R U' D' R
case,1153,60,10,0,,
solution,1153,9,1,,U' B U F2 D2 L2 U R2 F
case,1154,60,20,0,,
solution,1154,8,0,8,R' D' R2 D' F2 U B2 L
case,1156,60,10,0,,
solution,1156,9,1,,U F U B2 D2 R2 U L2 B
case,1157,60,20,0,,
solution,1157,8,0,8,R' U D2 B2 L' F2 D' L
case,1158,60,30,0,,
solution,1158,8,1,,F U' D' F U B2 D F
case,1162,60,20,0,,
solution,1162,8,0,8,R' U R2 U F2 D' B2 L
case,1166,60,30,0,,
solution,1166,9,0,9,R U B2 L D2 L' U' B2 R
case,1168,60,20,0,,
solution,1168,9,1,,U F' U F2 U L2 D' R2 B
case,1178,60,20,0,,
solution,1178,9,1,,U' B' U B2 U R2 D' L2 F
case,1180,60,10,0,,
solution,1180,9,0,9,R U' F2 U2 B2 D2 R2 U L
case,1184,60,20,0,,
solution,1184,9,0,8,U2 L' U L2 U B2 D' F2 R
case,1188,60,40,0,,
solution,1188,9,0,8,U R' U L2 D R U' D' R
case,1189,60,20,0,,
solution,1189,9,0,9,R B2 U F2 B2 U' F2 U' R
case,1190,60,30,0,,
solution,1190,9,0,8,U L' U' D' L U R2 D L
case,1192,60,20,0,,
solution,1192,9,1,,U2 F' U B2 D F U' D' F
case,1193,60,30,0,,
solution,1193,8,1,,B U D B U' F2 D' B
case,1194,60,40,0,,
solution,1194,9,1,,R2 F' U2 D' R2 B L2 U B
case,1196,60,40,0,,
solution,1196,9,1,,L F' R U2 R F L U2 F
case,1198,60,30,0,,
solution,1198,9,1,,U2 B' U' D' B U F2 D B
case,1202,60,40,0,,
solution,1202,9,0,8,U' R U' L2 D' R U D R
case,1205,60,20,0,,
solution,1205,8,1,,F U' B2 D' F U D F
case,1206,60,30,0,,
solution,1206,8,1,,F' U' D' F U B2 D F
case,1208,60,20,0,,
solution,1208,9,0,9,R D' F2 U R2 L2 U F2 L
case,1228,60,40,0,,
solution,1228,9,1,,U' F' D B2 U F U' D' F
case,1230,60,60,0,,
solution,1230,9,1,,U F U D2 R2 B' L2 D' B
case,1231,60,40,0,,
solution,1231,8,0,8,R D' L2 U' R U D R
case,1236,60,40,0,,
solution,1236,9,0,8,U2 R' D L2 U R U' D' R
case,1237,60,20,0,,
solution,1237,8,0,8,R U D2 B2 L' F2 D' L
case,1239,60,40,0,,
solution,1239,9,1,,U F D' B2 U' F U D F
case,1246,60,30,0,,
solution,1246,9,0,8,U' R U2 D' B2 L F2 U L
case,1248,60,50,0,,
solution,1248,9,0,8,U R U L2 D2 B2 U F2 L
case,1249,60,30,0,,
solution,1249,8,0,8,R U' D' R U L2 D R
case,1252,60,40,0,,
solution,1252,9,1,,U2 F' D' F2 D' L2 U R2 B
case,1256,60,50,0,,
solution,1256,9,0,8,U' L U R2 D2 F2 U B2 R
case,1258,60,40,0,,
solution,1258,8,0,8,R' U' L2 D' R U D R
case,1260,60,40,0,,
solution,1260,9,0,8,U2 R D L2 U R U' D' R
case,1261,60,20,0,,
solution,1261,8,1,,B U F2 D2 L2 U R2 F
case,1262,60,30,0,,
solution,1262,9,0,8,U R' D' R2 D' F2 U B2 L
case,1264,60,20,0,,
solution,1264,9,1,,U2 F U B2 D2 R2 U L2 B
case,1265,60,30,0,,
